PRXL , 2016-09-09 , 2016-11-14 , 7.00000 , 0.8505487896556908
PRXL , 2016-11-14 , 2017-02-09 , 8.00000 , 1.1150786636026162
PRXL , 2017-02-09 , 2017-05-08 , 5.00000 , 1.0876664552948636
PRXL , 2017-05-08 , 2017-08-29 , 4.00000 , 1.2798425885439442
PSA , 2011-08-08 , 2011-11-07 , 7.00000 , 1.1560998151571165
PSA , 2011-11-07 , 2012-02-27 , 6.00000 , 1.0918538652170438
PSA , 2012-02-27 , 2012-05-07 , 6.00000 , 1.0268706984917264
PSA , 2012-05-07 , 2012-08-06 , 6.00000 , 1.0606773618538323
PSA , 2012-08-06 , 2012-11-09 , 6.00000 , 0.9520704490454424
PSA , 2012-11-09 , 2013-02-26 , 7.00000 , 1.064463743557156
PSA , 2013-02-26 , 2013-05-10 , 7.00000 , 1.1077208808702574
PSA , 2013-05-10 , 2013-08-05 , 8.00000 , 0.9596407185628743
PSA , 2013-08-05 , 2013-11-06 , 8.00000 , 1.0351928116810185
PSA , 2013-11-06 , 2014-02-26 , 8.00000 , 1.003254972875226
PSA , 2014-02-26 , 2014-05-05 , 6.00000 , 1.022530641672675
PSA , 2014-05-05 , 2014-08-05 , 5.00000 , 1.0106351724543159
PSA , 2014-08-05 , 2014-11-04 , 5.00000 , 1.0838372093023254
PSA , 2014-11-04 , 2015-02-25 , 6.00000 , 1.0630297178414334
PSA , 2015-02-25 , 2015-05-06 , 7.00000 , 0.9516072059342989
PSA , 2015-05-06 , 2015-08-05 , 7.00000 , 1.0942835931700075
PSA , 2015-08-05 , 2015-11-05 , 7.00000 , 1.1195483620856754
PSA , 2015-11-05 , 2016-02-29 , 7.00000 , 1.0994243171882438
PSA , 2016-02-29 , 2016-05-06 , 6.00000 , 1.024763779527559
PSA , 2016-05-06 , 2016-08-05 , 7.00000 , 0.8866648737946136
PSA , 2016-08-05 , 2016-11-03 , 7.00000 , 0.8895966029723992
PSA , 2016-11-03 , 2017-03-01 , 6.00000 , 1.110710632701768
PSA , 2017-03-01 , 2017-05-04 , 7.00000 , 0.8996228731801439
PSA , 2017-05-04 , 2017-07-31 , 5.00000 , 0.9899098220814039
PSA , 2017-07-31 , 2017-11-01 , 6.00000 , 1.0245715974000393
PSA , 2017-11-01 , 2018-03-01 , 4.00000 , 0.9335319844283174
PSA , 2018-03-01 , 2018-05-03 , 4.00000 , 1.0563220757825371
PSA , 2018-05-03 , 2018-08-01 , 5.00000 , 1.0284140754459499
PSA , 2018-08-01 , 2018-10-30 , 5.00000 , 0.9762570494289371
PSA , 2018-10-30 , 2019-02-27 , 6.00000 , 0.9864077669902912
PSA , 2019-02-27 , 2019-05-01 , 4.00000 , 1.0873523622047243
PSA , 2019-05-01 , 2019-07-30 , 5.00000 , 1.0986195971939354
PSA , 2019-07-30 , 2019-10-30 , 4.00000 , 0.9333855153662354
PSA , 2019-10-30 , 2020-02-25 , 4.00000 , 0.9986317694310809
PSA , 2020-02-25 , 2020-04-30 , 5.00000 , 0.8191019181472643
PSDV , 2013-08-13 , 2015-09-10 , 2.00000 , 1.0895953757225434
PSDV , 2015-09-10 , 2014-02-12 , 2.00000 , 0
PSDV , 2014-02-12 , 2014-05-13 , 2.00000 , 0
PSDV , 2014-05-13 , 2014-08-13 , 4.00000 , 1.1983695652173914
PSDV , 2014-08-13 , 2016-09-13 , 3.00000 , 0.8594104308390023
PSDV , 2016-09-13 , 2015-02-06 , 4.00000 , 0
PSDV , 2015-02-06 , 2015-05-07 , 4.00000 , 1.0810126582278479
PSDV , 2015-05-07 , 2015-08-07 , 2.00000 , 0.9461358313817331
PSDV , 2015-08-07 , 2016-09-13 , 2.00000 , 0.9381188118811881
PSDV , 2016-09-13 , 2016-02-09 , 2.00000 , 0
PSDV , 2016-02-09 , 2016-05-06 , 1.00000 , 0.8634920634920635
PSDV , 2016-05-06 , 2016-08-05 , 2.00000 , 1.4338235294117645
PSDV , 2016-08-05 , 2017-09-13 , 1.00000 , 0.33076923076923076
PSDV , 2017-09-13 , 2017-02-09 , 1.00000 , 0
PSDV , 2017-02-09 , 2017-05-08 , 2.00000 , 1.15819209039548
PSDV , 2017-05-08 , 2017-09-13 , 2.00000 , 0.6292682926829269
PSDV , 2017-09-13 , 2017-11-08 , 2.00000 , 0.9302325581395349
PSDV , 2017-11-08 , 2018-02-08 , 2.00000 , 0.9166666666666667
PSDV , 2018-02-08 , 2018-05-10 , 1.00000 , 0
PSDV , 2018-05-10 , 2018-09-18 , 3.00000 , 0
PSDV , 2018-09-18 , 2018-11-09 , 1.00000 , 0
PSDV , 2018-11-09 , 2019-08-07 , 2.00000 , 0
PSDV , 2019-08-07 , 2019-11-07 , 3.00000 , 0
PSDV , 2019-11-07 , 2020-03-16 , 3.00000 , 0
PSDV , 2020-03-16 , 2020-05-08 , 4.00000 , 0
PSSR , 2017-09-11 , 2017-12-12 , 3.00000 , 0.863013698630137
PSSR , 2018-06-13 , 2018-09-14 , 1.00000 , 0.9333333333333332
PSSR , 2018-09-14 , 2019-01-29 , 2.00000 , 0.7738095238095238
PSSR , 2019-06-11 , 2019-09-11 , 2.00000 , 0.9920634920634921
PSSR , 2019-09-11 , 2020-01-27 , 4.00000 , 0.8960000000000001
PSSR , 2020-01-27 , 2020-03-13 , 5.00000 , 0.6428571428571428
PSSR , 2020-03-13 , 2020-06-19 , 5.00000 , 0.5
PSTG , 2017-12-08 , 2018-03-26 , 5.00000 , 1.1269474899019043
PSTG , 2018-03-26 , 2018-06-08 , 4.00000 , 1.2242703533026114
PSTG , 2018-06-08 , 2018-09-04 , 4.00000 , 1.1150146382266835
PSTG , 2018-09-04 , 2018-12-06 , 5.00000 , 0.653788447111778
PSTG , 2018-12-06 , 2019-03-26 , 5.00000 , 1.1876075731497417
PSTG , 2019-03-26 , 2019-06-07 , 4.00000 , 0.7536231884057971
PSTG , 2019-06-07 , 2019-08-30 , 4.00000 , 1.0301282051282052
PSTG , 2019-08-30 , 2019-12-09 , 5.00000 , 1.0112009956440573
PSTG , 2019-12-09 , 2020-03-27 , 5.00000 , 0.827076923076923
PSTG , 2020-03-27 , 2020-06-11 , 5.00000 , 1.2180059523809526
PSTI , 2013-09-11 , 2013-11-05 , 4.00000 , 1.0495356037151704
PSTI , 2013-11-05 , 2014-02-05 , 0.00000 , 1.1150442477876106
PSTI , 2014-02-05 , 2014-05-08 , 2.00000 , 0.9365079365079365
PSTI , 2014-05-08 , 2014-09-11 , 1.00000 , 0.7937853107344633
PSTI , 2014-09-11 , 2014-11-06 , 2.00000 , 0.9857651245551601
PSTI , 2014-11-06 , 2015-02-05 , 2.00000 , 1.0505415162454874
PSTI , 2015-02-05 , 2015-05-06 , 1.00000 , 0.9484536082474226
PSTI , 2015-05-06 , 2015-09-09 , 2.00000 , 0.7137681159420289
PSTI , 2015-09-09 , 2015-11-05 , 4.00000 , 0.8629441624365483
PSTI , 2015-11-05 , 2016-02-08 , 3.00000 , 0.4847058823529412
PSTI , 2016-02-08 , 2016-05-09 , 5.00000 , 1.8446601941747571
PSTI , 2016-05-09 , 2016-09-07 , 1.00000 , 1.1500000000000001
PSTI , 2017-02-07 , 2017-05-08 , 1.00000 , 1.191304347826087
PSTI , 2018-02-06 , 2018-05-09 , 4.00000 , 1.0153846153846153
PSX , 2014-01-31 , 2015-05-01 , 7.00000 , 1.0863201094391246
PSX , 2015-05-01 , 2014-07-31 , 5.00000 , 0
PSX , 2014-07-31 , 2014-10-30 , 6.00000 , 0.9409662312053241
PSX , 2014-10-30 , 2015-01-30 , 5.00000 , 0.9132940406024886
PSX , 2015-01-30 , 2016-04-29 , 6.00000 , 1.2219991395382186
PSX , 2016-04-29 , 2015-07-31 , 6.00000 , 0
PSX , 2015-07-31 , 2015-10-30 , 7.00000 , 1.125525678603288
PSX , 2015-10-30 , 2016-01-30 , 6.00000 , 0
PSX , 2016-01-30 , 2016-04-29 , 6.00000 , 0
PSX , 2016-04-29 , 2016-07-29 , 4.00000 , 0.8846379532918671
PSX , 2016-07-29 , 2016-10-28 , 6.00000 , 1.051074555585036
PSX , 2016-10-28 , 2017-01-28 , 5.00000 , 0
PSX , 2017-01-28 , 2017-05-05 , 5.00000 , 0
PSX , 2017-05-05 , 2017-08-01 , 4.00000 , 1.0728967190093197
PSX , 2017-08-01 , 2017-10-27 , 7.00000 , 1.0834126606377914
PSX , 2017-10-27 , 2018-02-23 , 6.00000 , 0.9949478308621638
PSX , 2018-02-23 , 2018-04-27 , 7.00000 , 1.2226515067888288
PSX , 2018-04-27 , 2018-07-27 , 4.00000 , 1.0634705669916937
PSX , 2018-07-27 , 2018-10-26 , 6.00000 , 0.8612785465659224
PSX , 2018-10-26 , 2019-02-22 , 5.00000 , 0.9638245441103992
PSX , 2019-02-22 , 2019-04-30 , 5.00000 , 0.9766823481284516
PSX , 2019-04-30 , 2019-07-26 , 3.00000 , 1.0717277486910994
PSX , 2019-07-26 , 2019-10-25 , 8.00000 , 1.0965315095261359
PSX , 2019-10-25 , 2020-02-21 , 7.00000 , 0.797647687784015
PSX , 2020-02-21 , 2020-05-01 , 5.00000 , 0.7880920464700626
PTEN , 2011-08-01 , 2011-10-31 , 7.00000 , 0.6506352087114338
PTEN , 2011-10-31 , 2012-02-10 , 6.00000 , 0.8484425848442584
PTEN , 2012-02-10 , 2012-04-30 , 5.00000 , 0.8915068493150685
PTEN , 2012-04-30 , 2012-07-30 , 5.00000 , 0.9956976029502151
PTEN , 2012-07-30 , 2012-10-30 , 5.00000 , 0
PTEN , 2012-10-30 , 2013-02-13 , 6.00000 , 0
PTEN , 2013-02-13 , 2013-05-01 , 5.00000 , 0.8766778523489932
PTEN , 2013-05-01 , 2013-07-29 , 5.00000 , 0.9569377990430623
PTEN , 2013-07-29 , 2013-10-28 , 5.00000 , 1.1275
PTEN , 2013-10-28 , 2014-02-14 , 8.00000 , 1.2620842572062083
PTEN , 2014-02-14 , 2014-04-28 , 6.00000 , 1.1412508784258608
PTEN , 2014-04-28 , 2014-07-28 , 5.00000 , 1.167795566502463
PTEN , 2014-07-28 , 2014-10-27 , 7.00000 , 0.6140258370682836
PTEN , 2014-10-27 , 2015-02-12 , 5.00000 , 0.7393731215113782
PTEN , 2015-02-12 , 2015-04-27 , 5.00000 , 1.2520325203252032
PTEN , 2015-04-27 , 2015-07-27 , 4.00000 , 0.7342300556586271
PTEN , 2015-07-27 , 2015-10-28 , 4.00000 , 0.9065066329753632
PTEN , 2015-10-28 , 2016-02-10 , 4.00000 , 0.8850174216027874
PTEN , 2016-02-10 , 2016-05-02 , 4.00000 , 1.547244094488189
PTEN , 2016-05-02 , 2016-08-02 , 4.00000 , 0.9684478371501274
PTEN , 2016-08-02 , 2016-10-31 , 3.00000 , 1.187073042564372
PTEN , 2016-10-31 , 2017-02-13 , 4.00000 , 1.2346170872067286
PTEN , 2017-02-13 , 2017-05-02 , 3.00000 , 0.7941914664754391
PTEN , 2017-05-02 , 2017-08-04 , 6.00000 , 0.872234762979684
PTEN , 2017-08-04 , 2017-11-02 , 5.00000 , 1.0367494824016563
PTEN , 2017-11-02 , 2018-02-20 , 7.00000 , 0.9026460309535695
PTEN , 2018-02-20 , 2018-05-01 , 7.00000 , 1.1775442477876106
PTEN , 2018-05-01 , 2018-07-30 , 5.00000 , 0.8022545796148426
PTEN , 2018-07-30 , 2018-10-29 , 6.00000 , 0.9560889929742389
PTEN , 2018-10-29 , 2019-02-13 , 5.00000 , 0.8309859154929579
PTEN , 2019-02-13 , 2019-04-29 , 5.00000 , 1.051584377302874
PTEN , 2019-04-29 , 2019-07-29 , 6.00000 , 0.7400140154169587
PTEN , 2019-07-29 , 2019-10-30 , 5.00000 , 0.9015151515151514
PTEN , 2019-10-30 , 2020-02-13 , 3.00000 , 0.796218487394958
PTEN , 2020-02-13 , 2020-04-28 , 5.00000 , 0.3562005277044855
PTN , 2018-11-09 , 2019-02-11 , 3.00000 , 0.7835051546391752
PTN , 2019-02-11 , 2019-05-09 , 2.00000 , 1.8289473684210524
PTN , 2019-05-09 , 2019-09-12 , 3.00000 , 0.748201438848921
PTN , 2019-09-12 , 2019-11-12 , 5.00000 , 0.7884615384615384
PTN , 2019-11-12 , 2020-02-10 , 5.00000 , 0.7926829268292683
PTN , 2020-02-10 , 2020-05-11 , 4.00000 , 0.7230769230769231
PURE , 2013-10-24 , 2013-12-12 , 2.00000 , 0.8865248226950355
PURE , 2013-12-12 , 2014-03-13 , 2.00000 , 1.128
PURE , 2014-03-13 , 2014-06-10 , 1.00000 , 0.7801418439716313
PURE , 2014-06-10 , 2014-10-28 , 3.00000 , 1.0363636363636362
PURE , 2014-10-28 , 2014-12-11 , 4.00000 , 0.5350877192982456
PURE , 2014-12-11 , 2015-03-04 , 2.00000 , 1.0819672131147542
PURE , 2015-03-04 , 2015-06-11 , 5.00000 , 1.2121212121212122
PURE , 2015-06-11 , 2015-10-28 , 3.00000 , 1.0
PURE , 2015-10-28 , 2015-12-10 , 5.00000 , 1.0374999999999999
PURE , 2015-12-10 , 2016-03-09 , 3.00000 , 1.4337349397590362
PURE , 2016-03-09 , 2016-06-09 , 2.00000 , 0.8823529411764707
PURE , 2016-06-09 , 2016-10-27 , 4.00000 , 1.0380952380952382
PURE , 2016-10-27 , 2016-12-14 , 3.00000 , 0.8715596330275228
PURE , 2016-12-14 , 2017-03-02 , 4.00000 , 0.9368421052631579
PURE , 2017-03-02 , 2017-06-08 , 3.00000 , 1.3033707865168538
PURE , 2017-06-08 , 2017-10-26 , 3.00000 , 0.9310344827586208
PURE , 2017-10-26 , 2017-12-14 , 1.00000 , 0.9259259259259258
PURE , 2017-12-14 , 2018-03-14 , 4.00000 , 0.71
PURE , 2018-03-14 , 2018-06-13 , 3.00000 , 0.915492957746479
PURE , 2018-06-13 , 2018-10-25 , 3.00000 , 0.7230769230769231
PURE , 2018-10-25 , 2018-12-13 , 3.00000 , 1.1276595744680853
PURE , 2018-12-13 , 2019-03-06 , 2.00000 , 0.8113207547169811
PURE , 2019-03-06 , 2019-06-13 , 2.00000 , 1.0697674418604652
PURE , 2019-06-13 , 2019-10-30 , 3.00000 , 0.5434782608695652
PURE , 2019-10-30 , 2019-12-13 , 5.00000 , 1.08
PURE , 2019-12-13 , 2020-03-12 , 3.00000 , 2.0
PURE , 2020-03-12 , 2020-06-11 , 3.00000 , 3.1296296296296293
PVH , 2011-09-30 , 2011-12-08 , 6.00000 , 1.1660383543681365
PVH , 2011-12-08 , 2012-03-28 , 4.00000 , 1.2769187517570988
PVH , 2012-03-28 , 2012-06-07 , 5.00000 , 0.8983927785116689
PVH , 2012-06-07 , 2012-09-06 , 3.00000 , 1.1505942899154515
PVH , 2012-09-06 , 2013-12-12 , 6.00000 , 1.384451544195953
PVH , 2013-12-12 , 2013-04-03 , 5.00000 , 0
PVH , 2013-04-03 , 2013-06-13 , 6.00000 , 1.1476617855455835
PVH , 2013-06-13 , 2013-09-12 , 1.00000 , 1.008478761936121
PVH , 2013-09-12 , 2013-12-12 , 4.00000 , 1.0611378662966289
PVH , 2013-12-12 , 2014-03-12 , 3.00000 , 0.9422307692307692
PVH , 2014-03-12 , 2014-06-12 , 2.00000 , 0.9666911584619152
PVH , 2014-06-12 , 2014-09-11 , 4.00000 , 1.067308504349295
PVH , 2014-09-11 , 2014-12-11 , 6.00000 , 0.9799810096534262
PVH , 2014-12-11 , 2015-04-01 , 5.00000 , 0.8613645538958419
PVH , 2015-04-01 , 2015-06-05 , 7.00000 , 1.084739407574053
PVH , 2015-06-05 , 2015-09-03 , 5.00000 , 1.0283442792948496
PVH , 2015-09-03 , 2015-12-08 , 6.00000 , 0.667563025210084
PVH , 2015-12-08 , 2016-03-25 , 6.00000 , 0
PVH , 2016-03-25 , 2016-06-06 , 7.00000 , 0
PVH , 2016-06-06 , 2016-09-01 , 7.00000 , 1.1156631491827023
PVH , 2016-09-01 , 2016-12-06 , 7.00000 , 0.9880378338278931
PVH , 2016-12-06 , 2017-03-24 , 7.00000 , 0.9401220084467387
PVH , 2017-03-24 , 2017-06-05 , 6.00000 , 1.0556054706998101
PVH , 2017-06-05 , 2017-08-31 , 5.00000 , 1.1968034802345375
PVH , 2017-08-31 , 2017-12-05 , 8.00000 , 1.0648755432635322
PVH , 2017-12-05 , 2018-03-30 , 7.00000 , 0
PVH , 2018-03-30 , 2018-06-11 , 7.00000 , 0
PVH , 2018-06-11 , 2018-09-07 , 6.00000 , 0.8042962259672441
PVH , 2018-09-07 , 2018-12-10 , 8.00000 , 0.7557916482219271
PVH , 2018-12-10 , 2019-03-29 , 5.00000 , 1.248828582584928
PVH , 2019-03-29 , 2019-06-10 , 7.00000 , 0.6920190729305088
PVH , 2019-06-10 , 2019-09-06 , 3.00000 , 0.9599005986671185
PVH , 2019-09-06 , 2019-12-09 , 5.00000 , 1.1928689103318428
PVH , 2019-12-09 , 2020-04-01 , 5.00000 , 0.3485252046956693
PVH , 2020-04-01 , 2020-06-11 , 4.00000 , 1.5227851684121143
PVHO , 2017-11-29 , 2018-02-20 , 2.00000 , 1.0
PVHO , 2018-02-20 , 2018-05-21 , 3.00000 , 0.75
PX , 2013-02-27 , 2013-04-24 , 6.00000 , 1.002535542877841
PX , 2013-04-24 , 2013-07-24 , 5.00000 , 1.0631379279197906
PX , 2013-07-24 , 2013-10-30 , 6.00000 , 1.0595581988105351
PX , 2013-10-30 , 2014-02-25 , 5.00000 , 1.0235746932884293
PX , 2014-02-25 , 2014-04-23 , 6.00000 , 0.999529964747356
PX , 2014-04-23 , 2014-07-23 , 6.00000 , 1.0224939258562584
PX , 2014-07-23 , 2014-10-29 , 5.00000 , 0.9377586999846697
PX , 2014-10-29 , 2015-02-25 , 6.00000 , 1.0489619094327285
PX , 2015-02-25 , 2015-04-29 , 5.00000 , 0.9350892230967037
PX , 2015-04-29 , 2015-07-29 , 5.00000 , 0.9417500000000001
PX , 2015-07-29 , 2015-10-29 , 6.00000 , 0.9774356251659144
PX , 2015-10-29 , 2016-02-24 , 6.00000 , 0.9136338946224879
PX , 2016-02-24 , 2016-04-29 , 7.00000 , 1.1263376932223543
PX , 2016-04-29 , 2016-07-28 , 6.00000 , 1.0146036773115157
PX , 2016-07-28 , 2016-10-27 , 8.00000 , 1.0252319431197434
PX , 2016-10-27 , 2017-03-01 , 6.00000 , 1.013024357239513
PX , 2017-03-01 , 2017-04-27 , 5.00000 , 1.0285523459676074
PX , 2017-04-27 , 2017-07-27 , 6.00000 , 1.0957792207792207
PX , 2017-07-27 , 2017-10-26 , 6.00000 , 1.0714074074074074
PX , 2017-10-26 , 2018-02-28 , 6.00000 , 1.065749446902655
PX , 2018-02-28 , 2018-04-26 , 5.00000 , 0.9824197210509243
PX , 2018-04-26 , 2018-07-26 , 7.00000 , 1.0748151082937139
PX , 2018-07-26 , 2018-11-09 , 7.00000 , 0
PXD , 2011-08-05 , 2011-11-04 , 8.00000 , 1.1281397888605753
PXD , 2011-11-04 , 2012-02-29 , 8.00000 , 1.2169517048510272
PXD , 2012-08-07 , 2012-11-05 , 2.00000 , 1.077275503970678
PXD , 2012-11-05 , 2013-02-13 , 4.00000 , 1.236178055004253
PXD , 2013-02-13 , 2013-05-08 , 5.00000 , 1.0430428134556575
PXD , 2013-05-08 , 2013-08-06 , 3.00000 , 1.3200908891006375
PXD , 2013-08-06 , 2013-11-06 , 7.00000 , 1.169905607995558
PXD , 2013-11-06 , 2014-02-27 , 7.00000 , 0.9093497864261985
PXD , 2014-02-27 , 2014-05-09 , 6.00000 , 1.0595511482254698
PXD , 2014-05-09 , 2014-08-06 , 7.00000 , 1.0290133490961038
PXD , 2014-08-06 , 2014-11-04 , 3.00000 , 0.8806127333652466
PXD , 2014-11-04 , 2015-02-19 , 6.00000 , 0.8227332028701891
PXD , 2015-02-19 , 2015-05-07 , 8.00000 , 1.058407664354146
PXD , 2015-05-07 , 2015-08-07 , 4.00000 , 0.8000499406954241
PXD , 2015-08-07 , 2015-11-03 , 4.00000 , 1.1271847690387018
PXD , 2015-11-03 , 2016-02-19 , 7.00000 , 0.8243112280215976
PXD , 2016-02-19 , 2016-04-28 , 3.00000 , 1.4040141081625799
PXD , 2016-04-28 , 2016-07-28 , 4.00000 , 0.9166218075243735
PXD , 2016-07-28 , 2016-11-02 , 5.00000 , 1.130309951060359
PXD , 2016-11-02 , 2017-02-17 , 5.00000 , 1.104375938113382
PXD , 2017-02-17 , 2017-05-03 , 5.00000 , 0.8889179299529535
PXD , 2017-05-03 , 2017-08-01 , 6.00000 , 0.9602469861805351
PXD , 2017-08-01 , 2017-11-03 , 7.00000 , 0.903423357217221
PXD , 2017-11-03 , 2018-02-20 , 4.00000 , 1.216784164859002
PXD , 2018-02-20 , 2018-05-04 , 6.00000 , 1.0682451253481895
PXD , 2018-05-04 , 2018-08-09 , 6.00000 , 0.9805997392438071
PXD , 2018-08-09 , 2018-11-09 , 5.00000 , 0.8169441046641494
PXD , 2018-11-09 , 2019-02-26 , 7.00000 , 0.9291712779115942
PXD , 2019-02-26 , 2019-05-10 , 5.00000 , 1.0746164086036574
PXD , 2019-05-10 , 2019-08-09 , 8.00000 , 0.8214891120093885
PXD , 2019-08-09 , 2019-11-06 , 4.00000 , 1.0688095238095237
PXD , 2019-11-06 , 2020-02-24 , 5.00000 , 1.0075740699487636
PXD , 2020-02-24 , 2020-05-08 , 5.00000 , 0.6560542412852826
PYPL , 2017-07-27 , 2017-10-24 , 5.00000 , 1.1431147540983608
PYPL , 2017-10-24 , 2018-02-07 , 4.00000 , 1.0805965868349345
PYPL , 2018-02-07 , 2018-04-26 , 3.00000 , 1.0128732581287325
PYPL , 2018-04-26 , 2018-07-26 , 3.00000 , 1.1597222222222223
PYPL , 2018-07-26 , 2018-10-23 , 5.00000 , 0.9400067788950401
PYPL , 2018-10-23 , 2019-02-07 , 4.00000 , 1.0950721153846152
PYPL , 2019-02-07 , 2019-04-25 , 4.00000 , 1.191087696191417
PYPL , 2019-04-25 , 2019-07-25 , 5.00000 , 1.0758385551050498
PYPL , 2019-07-25 , 2019-10-24 , 5.00000 , 0.9086081370449679
PYPL , 2019-10-24 , 2020-02-06 , 6.00000 , 1.1320701357466063
PYPL , 2020-02-06 , 2020-05-07 , 6.00000 , 1.1651261553834622
PYX , 2012-08-02 , 2012-11-06 , 3.00000 , 0.9463722397476341
PYX , 2012-11-06 , 2013-02-05 , 5.00000 , 1.18
PYX , 2013-02-05 , 2013-06-17 , 6.00000 , 1.093220338983051
PYX , 2013-06-17 , 2013-08-09 , 5.00000 , 0.9819121447028423
PYX , 2013-08-09 , 2013-11-05 , 2.00000 , 0.7526315789473684
PYX , 2013-11-05 , 2014-02-04 , 5.00000 , 0.8426573426573427
PYX , 2014-02-04 , 2014-06-05 , 6.00000 , 1.04149377593361
PYX , 2014-06-05 , 2014-08-05 , 5.00000 , 0.9243027888446215
PYX , 2014-08-05 , 2014-11-04 , 2.00000 , 0.8620689655172414
PYX , 2014-11-04 , 2015-02-09 , 4.00000 , 0.55
PYX , 2015-02-09 , 2015-06-08 , 6.00000 , 1.4000000000000001
PYX , 2015-06-08 , 2015-08-05 , 7.00000 , 1.4538961038961038
PYX , 2015-08-05 , 2016-02-23 , 2.00000 , 0.47119249665029034
PYX , 2016-02-23 , 2016-05-25 , 2.00000 , 2.161137440758294
PYX , 2016-05-25 , 2016-07-12 , 5.00000 , 0.718859649122807
PYX , 2016-07-12 , 2016-08-08 , 5.00000 , 1.0622330689444783
PYX , 2016-08-08 , 2016-11-07 , 3.00000 , 0.832854681217691
PYX , 2016-11-07 , 2017-02-06 , 3.00000 , 1.1620689655172414
PYX , 2017-02-06 , 2017-06-14 , 4.00000 , 0.6943620178041542
PYX , 2017-06-14 , 2017-08-03 , 3.00000 , 1.2435897435897438
PYX , 2017-08-03 , 2017-11-01 , 2.00000 , 0.7319587628865979
PYX , 2017-11-01 , 2018-02-08 , 5.00000 , 1.2018779342723005
PYX , 2018-02-08 , 2018-06-07 , 7.00000 , 1.6484375
PYX , 2018-06-07 , 2018-08-02 , 5.00000 , 0.7630331753554502
PYX , 2018-08-02 , 2018-11-08 , 3.00000 , 1.1490683229813663
PYX , 2018-11-08 , 2019-02-11 , 1.00000 , 1.0162162162162163
PYX , 2019-02-11 , 2019-06-14 , 4.00000 , 0.971276595744681
PYX , 2019-06-14 , 2019-08-09 , 4.00000 , 0.6933187294633077
PYX , 2019-08-09 , 2019-11-07 , 1.00000 , 0.8238546603475513
PYX , 2019-11-07 , 2020-02-10 , 2.00000 , 0.6500479386385427
PZZA , 2019-05-07 , 2019-08-06 , 4.00000 , 0.8077067669172932
PZZA , 2019-08-06 , 2019-11-06 , 5.00000 , 1.375145450314173
QCOM , 2011-11-02 , 2012-02-01 , 6.00000 , 1.1639921722113502
QCOM , 2012-02-01 , 2012-04-18 , 4.00000 , 1.13399462004035
QCOM , 2012-04-18 , 2012-07-18 , 5.00000 , 0.8088954781319496
QCOM , 2012-07-18 , 2012-11-07 , 4.00000 , 1.0887096774193548
QCOM , 2012-11-07 , 2013-01-30 , 5.00000 , 1.0715488215488216
QCOM , 2013-01-30 , 2013-04-24 , 7.00000 , 1.0369206598586018
QCOM , 2013-04-24 , 2013-07-24 , 4.00000 , 0.9528787878787879
QCOM , 2013-07-24 , 2013-11-06 , 6.00000 , 1.1039910955636827
QCOM , 2013-11-06 , 2014-01-29 , 7.00000 , 1.0283739017715685
QCOM , 2014-01-29 , 2014-04-23 , 5.00000 , 1.134453781512605
QCOM , 2014-04-23 , 2014-07-23 , 5.00000 , 1.0109876543209877
QCOM , 2014-07-23 , 2014-11-05 , 7.00000 , 0.9459030406643056
QCOM , 2014-11-05 , 2015-01-28 , 5.00000 , 0.9359669506842242
QCOM , 2015-01-28 , 2015-04-22 , 6.00000 , 0.9484137931034483
QCOM , 2015-04-22 , 2015-07-22 , 4.00000 , 0.93804537521815
QCOM , 2015-07-22 , 2015-11-04 , 5.00000 , 0.944031007751938
QCOM , 2015-11-04 , 2016-01-27 , 4.00000 , 0.788306782722943
QCOM , 2016-01-27 , 2016-04-20 , 4.00000 , 1.081875
QCOM , 2016-04-20 , 2016-07-20 , 4.00000 , 1.066050452532255
QCOM , 2016-07-20 , 2016-11-02 , 7.00000 , 1.2366329479768785
QCOM , 2016-11-02 , 2017-01-25 , 8.00000 , 0.8194566170026294
QCOM , 2017-01-25 , 2017-04-19 , 6.00000 , 0.9447415329768271
QCOM , 2017-04-19 , 2017-07-19 , 5.00000 , 1.0652830188679245
QCOM , 2017-07-19 , 2017-11-01 , 2.00000 , 0.9116188452001417
QCOM , 2017-11-01 , 2018-01-31 , 5.00000 , 1.3124149990285603
QCOM , 2018-01-31 , 2018-04-25 , 4.00000 , 0.7401924500370096
QCOM , 2018-04-25 , 2018-07-25 , 5.00000 , 1.171
QCOM , 2018-07-25 , 2018-11-07 , 7.00000 , 1.0845431255337319
QCOM , 2018-11-07 , 2019-01-30 , 3.00000 , 0.7823622047244094
QCOM , 2019-01-30 , 2019-05-01 , 4.00000 , 1.7546296296296298
QCOM , 2019-05-01 , 2019-07-31 , 6.00000 , 0.8584375358494895
QCOM , 2019-07-31 , 2019-11-06 , 7.00000 , 1.1404516904984632
QCOM , 2019-11-06 , 2020-02-05 , 9.00000 , 1.0662057651745955
QCOM , 2020-02-05 , 2020-04-29 , 8.00000 , 0.8481151774920321
QEP , 2013-07-31 , 2013-11-05 , 6.00000 , 1.0993727302740177
QEP , 2013-11-05 , 2014-02-25 , 7.00000 , 0.972972972972973
QEP , 2014-02-25 , 2014-05-07 , 4.00000 , 0.9475308641975309
QEP , 2014-05-07 , 2014-08-06 , 5.00000 , 1.0563517915309446
QEP , 2014-08-06 , 2014-11-05 , 5.00000 , 0.7329633055812519
